Datetime,Open,High,Low,Close,Volume,Returns,MA_20,MA_50
2025-11-10 15:50:00+00:00,196.0500030517578,196.06179809570312,195.57000732421875,195.72999572753903,449865,-0.0015812975372903049,196.67377319335938,196.17592102050781
2025-11-10 15:51:00+00:00,195.7550048828125,195.78179931640625,195.3249969482422,195.36000061035156,477988,-0.0018903342628306952,196.6127784729004,196.18132110595704
2025-11-10 15:52:00+00:00,195.36000061035156,195.47000122070312,195.05499267578125,195.139892578125,553982,-0.0011266791131188114,196.52377319335938,196.18492095947266
2025-11-10 15:53:00+00:00,195.1300048828125,195.3500061035156,195.0800018310547,195.2050018310547,455888,0.00033365424193632087,196.43870315551757,196.19161895751952
2025-11-10 15:54:00+00:00,195.20550537109375,195.36000061035156,194.9900054931641,195.3350067138672,592040,0.000665991555508505,196.34820327758788,196.19252716064454
2025-11-10 15:55:00+00:00,195.3300018310547,195.36990356445312,194.9499969482422,195.0027008056641,388428,-0.0017012102121043426,196.2453384399414,196.1789813232422
2025-11-10 15:56:00+00:00,194.99989318847656,195.16000366210935,194.9499969482422,195.07000732421875,268256,0.0003451568530927762,196.11633911132813,196.1702215576172
2025-11-10 15:57:00+00:00,195.0749969482422,195.0959014892578,194.8000030517578,194.86990356445312,333170,-0.0010258048508351436,195.9823341369629,196.16221954345704
2025-11-10 15:58:00+00:00,194.86000061035156,194.88999938964844,194.6499938964844,194.76010131835935,357171,-0.0005634643630716418,195.84858932495118,196.15142150878907
2025-11-10 15:59:00+00:00,194.75,194.75,194.4949951171875,194.59500122070312,486347,-0.0008477100624749712,195.7128791809082,196.1365216064453
2025-11-10 16:00:00+00:00,194.6199951171875,194.7198944091797,194.2899932861328,194.47999572753903,475541,-0.0005909992160263444,195.58487930297852,196.11611755371095
2025-11-10 16:01:00+00:00,194.5,194.58990478515625,194.22000122070312,194.38900756835935,451833,-0.00046785356426659597,195.46657943725586,196.09819763183594
2025-11-10 16:02:00+00:00,194.39010620117188,194.4418029785156,194.2400054931641,194.39500427246097,330420,3.0848987690346164e-05,195.35782928466796,196.07359771728517
2025-11-10 16:03:00+00:00,194.39930725097656,194.89500427246097,194.3300018310547,194.8699951171875,655228,0.0024434313345871317,195.28708419799804,196.06019775390624
2025-11-10 16:04:00+00:00,194.8800048828125,195.0449981689453,194.75,194.8592071533203,505229,-5.535979954585102e-05,195.21979446411132,196.0479998779297
2025-11-10 16:05:00+00:00,194.8500061035156,195.0,194.52999877929688,194.9586944580078,414072,0.0005105599378181225,195.1477294921875,196.03557373046874
2025-11-10 16:06:00+00:00,194.9501037597656,195.0,194.58639526367188,194.61000061035156,421197,-0.001788552434789481,195.07547988891602,196.0105758666992
2025-11-10 16:07:00+00:00,194.6150054931641,194.889892578125,194.5099945068359,194.7449951171875,346791,0.0006936668537720347,195.01623001098633,195.98047576904298
2025-11-10 16:08:00+00:00,194.7400054931641,195.2899932861328,194.7400054931641,195.2400054931641,572569,0.0025418387552333943,194.98272552490235,195.96807586669922
2025-11-10 16:09:00+00:00,195.21499633789065,195.2263946533203,194.6999969482422,194.71499633789065,411839,-0.002689044972864485,194.91647567749024,195.94747985839842
2025-11-10 16:10:00+00:00,194.71499633789065,195.02000427246097,194.71499633789065,194.7801055908203,284735,0.00033438232367410947,194.8689811706543,195.92488189697266
2025-11-10 16:11:00+00:00,194.77000427246097,194.88999938964844,194.68020629882812,194.8800048828125,193584,0.0005128824203537441,194.84498138427733,195.89878204345703
2025-11-10 16:12:00+00:00,194.8849945068359,195.05999755859375,194.82000732421875,194.97999572753903,289531,0.0005130892971121348,194.83698654174805,195.8779818725586
2025-11-10 16:13:00+00:00,194.97999572753903,194.97999572753903,194.4499969482422,194.59500122070312,405312,-0.0019745333637912754,194.80648651123047,195.8454818725586
2025-11-10 16:14:00+00:00,194.59019470214844,194.77000427246097,194.5193023681641,194.5699005126953,228767,-0.0001289894799473279,194.7682312011719,195.8072817993164
2025-11-10 16:15:00+00:00,194.57000732421875,194.8800048828125,194.5500030517578,194.8699951171875,191733,0.0015423485528924807,194.76159591674804,195.7698815917969
2025-11-10 16:16:00+00:00,194.86000061035156,195.0500030517578,194.58999633789065,194.75990295410156,374811,-0.0005649518440216106,194.7460906982422,195.72928161621093
2025-11-10 16:17:00+00:00,194.7599945068359,194.86000061035156,194.47999572753903,194.61000061035156,246018,-0.0007696776465602184,194.73309555053712,195.68429962158203
2025-11-10 16:18:00+00:00,194.6199951171875,194.6999969482422,194.5,194.55499267578125,171891,-0.0002826572858424248,194.72284011840821,195.63669952392578
2025-11-10 16:19:00+00:00,194.5449981689453,194.8800048828125,194.5,194.7899932861328,243970,0.0012078878425041406,194.7325897216797,195.60009948730467
2025-11-10 16:20:00+00:00,194.79930114746097,195.0800018310547,194.7749938964844,195.00010681152344,314812,0.0010786669368687551,194.75859527587892,195.56929962158202
2025-11-10 16:21:00+00:00,194.9900054931641,194.99989318847656,194.32000732421875,194.36000061035156,329310,-0.003282594105399994,194.75714492797852,195.52490173339845
2025-11-10 16:22:00+00:00,194.36000061035156,194.6199951171875,194.27000427246097,194.30499267578125,390322,-0.0002830208602467854,194.75264434814454,195.47260162353516
2025-11-10 16:23:00+00:00,194.32000732421875,194.78500366210935,194.3101043701172,194.72850036621097,282205,0.0021796027194029843,194.7455696105957,195.42904357910157
2025-11-10 16:24:00+00:00,194.72999572753903,194.7407989501953,194.3999938964844,194.5050048828125,180759,-0.0011477286733999614,194.7278594970703,195.3762435913086
2025-11-10 16:25:00+00:00,194.5249938964844,194.6300048828125,194.4199981689453,194.55499267578125,162761,0.0002570000345176737,194.707674407959,195.32614349365235
2025-11-10 16:26:00+00:00,194.56300354003903,194.6649932861328,194.4600067138672,194.4799041748047,157488,-0.00038595000798413714,194.70116958618163,195.26274169921874
2025-11-10 16:27:00+00:00,194.47149658203125,194.5099945068359,194.33999633789065,194.44000244140625,187371,-0.0002051714986581743,194.68591995239257,195.2005416870117
2025-11-10 16:28:00+00:00,194.44000244140625,194.6000061035156,194.25010681152344,194.32000732421875,214640,-0.0006171318436578588,194.63992004394532,195.13824188232422
2025-11-10 16:29:00+00:00,194.32000732421875,194.39450073242188,194.02999877929688,194.12179565429688,296443,-0.0010200270813656154,194.61026000976562,195.0744937133789
2025-11-10 16:30:00+00:00,194.1199951171875,194.72999572753903,194.11000061035156,194.4900054931641,342822,0.0018967980263429052,194.59575500488282,195.02349395751952
2025-11-10 16:31:00+00:00,194.48159790039065,194.48159790039065,194.22999572753903,194.41000366210935,256737,-0.00041134160519917806,194.57225494384767,194.97659393310548
2025-11-10 16:32:00+00:00,194.41000366210935,194.58999633789065,194.16000366210935,194.2400054931641,253789,-0.0008744311802015847,194.5352554321289,194.92999389648438
2025-11-10 16:33:00+00:00,194.2400054931641,194.47900390625,194.1300048828125,194.4600067138672,207024,0.0011326256923465117,194.52850570678712,194.89349609375
2025-11-10 16:34:00+00:00,194.44039916992188,194.5399932861328,194.16009521484375,194.25,235643,-0.001079948095323302,194.51251068115235,194.8543960571289
2025-11-10 16:35:00+00:00,194.27000427246097,194.4499969482422,194.05999755859375,194.1199951171875,236478,-0.0006692658059845868,194.47501068115236,194.80879608154297
2025-11-10 16:36:00+00:00,194.14500427246097,194.28500366210935,193.8300018310547,193.92010498046875,596542,-0.0010297246123361914,194.4330207824707,194.7660983276367
2025-11-10 16:37:00+00:00,193.93499755859375,194.3300018310547,193.9046936035156,194.23260498046875,242787,0.0016114884015325792,194.41415100097657,194.73215057373048
2025-11-10 16:38:00+00:00,194.22999572753903,194.2693023681641,193.9335021972656,194.16000366210935,237174,-0.00037378543302091227,194.39440155029297,194.69714874267578
2025-11-10 16:39:00+00:00,194.14010620117188,194.239501953125,193.92999267578125,194.02000427246097,188224,-0.0007210516430150582,194.35590209960938,194.65674896240233
2025-11-10 16:40:00+00:00,194.0511932373047,194.2100067138672,193.7899932861328,194.1199951171875,278923,0.0005153635837782389,194.31189651489257,194.6245489501953
2025-11-10 16:41:00+00:00,194.1300048828125,194.27999877929688,194.0,194.0699005126953,295633,-0.0002580599925419147,194.29739151000976,194.5987469482422
2025-11-10 16:42:00+00:00,194.05889892578125,194.22000122070312,194.0099945068359,194.03990173339844,175562,-0.00015457718697042822,194.2841369628906,194.57674713134764
2025-11-10 16:43:00+00:00,194.02000427246097,194.1199951171875,193.7899932861328,193.8018035888672,279125,-0.0012270576433210945,194.23780212402343,194.5486831665039
2025-11-10 16:44:00+00:00,193.82000732421875,194.1199951171875,193.7899932861328,194.0915069580078,264454,0.001494843514228572,194.2171272277832,194.5238131713867
2025-11-10 16:45:00+00:00,194.0850067138672,194.2393035888672,194.0099945068359,194.1300048828125,189508,0.00019834935288032263,194.19587783813478,194.50635925292968
2025-11-10 16:46:00+00:00,194.14500427246097,194.17999267578125,193.8500061035156,193.9304962158203,193753,-0.0010277064955137583,194.16840744018555,194.4835690307617
2025-11-10 16:47:00+00:00,193.94000244140625,194.47000122070312,193.9199981689453,194.34100341796875,293553,0.0021167748763535332,194.16345748901367,194.47299102783202
2025-11-10 16:48:00+00:00,194.3300018310547,194.63999938964844,194.27000427246097,194.61000061035156,248853,0.001384150475976842,194.1779571533203,194.46998901367186
2025-11-10 16:49:00+00:00,194.61000061035156,194.77000427246097,194.57000732421875,194.6999969482422,295235,0.00046244456918120846,194.20686721801758,194.47208892822266
2025-11-10 16:50:00+00:00,194.7064971923828,194.9499969482422,194.4600067138672,194.5500030517578,361503,-0.000770384688420167,194.20986709594726,194.47348907470703
2025-11-10 16:51:00+00:00,194.5500030517578,194.5800018310547,194.3699951171875,194.3972930908203,226963,-0.0007849393911182334,194.2092315673828,194.47365478515624
2025-11-10 16:52:00+00:00,194.3999938964844,194.52999877929688,194.22999572753903,194.3999938964844,213929,1.389322670686255e-05,194.21723098754882,194.47375457763673
2025-11-10 16:53:00+00:00,194.41000366210935,194.6499938964844,194.38999938964844,194.63900756835935,198172,0.00122949423548957,194.22618103027344,194.46913482666017
2025-11-10 16:54:00+00:00,194.61990356445312,194.67999267578125,194.48980712890625,194.61000061035156,150511,-0.00014902952070183773,194.24418106079102,194.46415069580078
2025-11-10 16:55:00+00:00,194.60519409179688,194.88999938964844,194.52000427246097,194.77999877929688,186297,0.000873532544124922,194.27718124389648,194.46057678222655
2025-11-10 16:56:00+00:00,194.77999877929688,194.92999267578125,194.7400054931641,194.8999938964844,232025,0.0006160546151532387,194.32617568969727,194.46637664794923
2025-11-10 16:57:00+00:00,194.8999938964844,195.0500030517578,194.89089965820312,195.02999877929688,268611,0.0006670337962222384,194.36604537963868,194.4720767211914
2025-11-10 16:58:00+00:00,195.02540588378903,195.07000732421875,194.8999938964844,194.9418029785156,204341,-0.00045221658890071126,194.40513534545897,194.46611267089844
2025-11-10 16:59:00+00:00,194.93609619140625,195.16000366210935,194.93099975585935,195.05499267578125,304032,0.0005806332738089726,194.456884765625,194.47291259765626
2025-11-10 17:00:00+00:00,195.0500030517578,195.1322021484375,194.94000244140625,195.1199951171875,193961,0.00033325187176469484,194.506884765625,194.4797103881836
2025-11-10 17:01:00+00:00,195.12359619140625,195.3999938964844,195.12359619140625,195.32000732421875,323914,0.001025072837415486,194.56939010620118,194.4885104370117
2025-11-10 17:02:00+00:00,195.32989501953125,195.4900054931641,195.27099609375,195.47000122070312,206949,0.000767939232335868,194.6408950805664,194.498310546875
2025-11-10 17:03:00+00:00,195.47999572753903,195.77000427246097,195.4754943847656,195.6898956298828,287891,0.0011249522065097661,194.73529968261718,194.5202084350586
2025-11-10 17:04:00+00:00,195.6898956298828,195.8000030517578,195.63999938964844,195.6499938964844,328936,-0.0002039028804731169,194.813224029541,194.54181030273438
2025-11-10 17:05:00+00:00,195.6499938964844,195.86000061035156,195.52999877929688,195.841796875,288500,0.0009803372578538472,194.8988136291504,194.56124633789062
2025-11-10 17:06:00+00:00,195.85940551757812,196.07989501953125,195.85009765625,195.9300994873047,366099,0.00045088746995647355,194.9987937927246,194.5846502685547
2025-11-10 17:07:00+00:00,195.9199981689453,195.99989318847656,195.7599945068359,195.79490661621097,199780,-0.00069000562673871,195.0714889526367,194.60834838867189
2025-11-10 17:08:00+00:00,195.79200744628903,195.8500061035156,195.4750061035156,195.5399932861328,330409,-0.00130194055853472,195.11798858642578,194.6280484008789
2025-11-10 17:09:00+00:00,195.52999877929688,195.61639404296875,195.3800048828125,195.43850708007812,201242,-0.0005190048559845506,195.15491409301757,194.64101867675782
2025-11-10 17:10:00+00:00,195.42999267578125,195.52999877929688,195.375,195.375,177585,-0.0003249466086645558,195.1961639404297,194.64851654052734
2025-11-10 17:11:00+00:00,195.3699951171875,195.4965057373047,195.32000732421875,195.48500061035156,170692,0.0005630229576536472,195.25054931640625,194.67101654052735
2025-11-10 17:12:00+00:00,195.47999572753903,195.6300048828125,195.4600067138672,195.58999633789065,260217,0.0005371037532868606,195.31004943847657,194.69671661376952
2025-11-10 17:13:00+00:00,195.58999633789065,195.8000030517578,195.4900054931641,195.5449981689453,262650,-0.0002300637547311135,195.35534896850587,194.71304656982423
2025-11-10 17:14:00+00:00,195.55499267578125,195.7749938964844,195.2899932861328,195.33999633789065,256774,-0.0010483614153993237,195.3918487548828,194.72974639892578
2025-11-10 17:15:00+00:00,195.3500061035156,195.55999755859375,195.1999969482422,195.5500030517578,241704,0.0010750830234680375,195.43034896850585,194.7496466064453
2025-11-10 17:16:00+00:00,195.5301055908203,195.66990661621097,195.4600067138672,195.63999938964844,195748,0.0004602216133271497,195.46734924316405,194.7728485107422
2025-11-10 17:17:00+00:00,195.6499938964844,195.7100067138672,195.5099945068359,195.5944976806641,168881,-0.000232578762657476,195.4955741882324,194.79593841552733
2025-11-10 17:18:00+00:00,195.59820556640625,195.67999267578125,195.52999877929688,195.63999938964844,118491,0.00023263286812214012,195.53048400878907,194.82233825683593
2025-11-10 17:19:00+00:00,195.6199951171875,195.6598968505859,195.3999938964844,195.42410278320312,154581,-0.0011035402122206994,195.54893951416017,194.84838439941407
2025-11-10 17:20:00+00:00,195.44500732421875,195.66720581054688,195.44500732421875,195.61000061035156,136407,0.0009512533229059095,195.57343978881835,194.87078430175782
2025-11-10 17:21:00+00:00,195.6000061035156,195.6699981689453,195.47999572753903,195.59280395507812,141595,-8.791296569587992e-05,195.58707962036132,194.89444030761717
2025-11-10 17:22:00+00:00,195.6000061035156,195.6999969482422,195.5,195.67999267578125,138599,0.00044576650541361396,195.59757919311522,194.92324005126954
2025-11-10 17:23:00+00:00,195.6750030517578,195.72999572753903,195.61000061035156,195.6501007080078,153044,-0.00015275944855008827,195.5955894470215,194.94704193115234
2025-11-10 17:24:00+00:00,195.69000244140625,195.69000244140625,195.4199981689453,195.5502014160156,171946,-0.0005106017918248273,195.59059982299806,194.97304595947264
2025-11-10 17:25:00+00:00,195.5500030517578,195.72000122070312,195.5099945068359,195.69500732421875,117604,0.0007405050322351059,195.583260345459,195.00454620361327
2025-11-10 17:26:00+00:00,195.6999969482422,195.77000427246097,195.6199951171875,195.7191925048828,129796,0.00012358608936802185,195.57271499633788,195.04052795410155
2025-11-10 17:27:00+00:00,195.70700073242188,196.0099945068359,195.6501007080078,196.0099945068359,202130,0.0014858123939267553,195.58346939086914,195.0760757446289
2025-11-10 17:28:00+00:00,195.99240112304688,196.1199951171875,195.91000366210935,195.9398956298828,235895,-0.00035762909503400664,195.60346450805665,195.11167358398438
2025-11-10 17:29:00+00:00,195.93499755859375,195.97999572753903,195.8300018310547,195.8656005859375,123625,-0.0003791726218209668,195.62481918334962,195.1485855102539
2025-11-10 17:30:00+00:00,195.8849945068359,196.16000366210935,195.860107421875,196.14939880371097,177324,0.0014489436477078677,195.66353912353514,195.18917358398437
2025-11-10 17:31:00+00:00,196.1497039794922,196.17999267578125,196.0500030517578,196.11000061035156,159453,-0.00020085808878178568,195.69478912353514,195.2299755859375
2025-11-10 17:32:00+00:00,196.1000061035156,196.27999877929688,196.0800018310547,196.25010681152344,182955,0.0007144266010699063,195.7277946472168,195.2741796875
2025-11-10 17:33:00+00:00,196.25,196.27999877929688,196.0740966796875,196.1658935546875,152111,-0.0004291119031940571,195.75883941650392,195.32146148681642
2025-11-10 17:34:00+00:00,196.16000366210935,196.17999267578125,196.0449981689453,196.0749969482422,131472,-0.0004633660051611699,195.79558944702148,195.3611312866211
2025-11-10 17:35:00+00:00,196.0800018310547,196.11000061035156,196.02999877929688,196.06100463867188,153558,-7.136202875479558e-05,195.82113952636718,195.39975128173828
2025-11-10 17:36:00+00:00,196.08999633789065,196.09910583496097,195.97000122070312,196.0648956298828,235587,1.9845818999497666e-05,195.8423843383789,195.44243927001952
2025-11-10 17:37:00+00:00,196.06069946289065,196.0800018310547,195.94500732421875,196.02000427246097,143319,-0.00022896172860331632,195.86365966796876,195.47601928710938
2025-11-10 17:38:00+00:00,196.0399932861328,196.2100067138672,196.0,196.1165008544922,159817,0.0004922792568511358,195.88748474121093,195.5061492919922
2025-11-10 17:39:00+00:00,196.1036071777344,196.16000366210935,196.03500366210935,196.03500366210935,132827,-0.00041555499933843,195.91802978515625,195.53284942626954
2025-11-10 17:40:00+00:00,196.0399932861328,196.2400054931641,196.0,196.15499877929688,201307,0.0006121106687373423,195.9452796936035,195.5649493408203
2025-11-10 17:41:00+00:00,196.1501007080078,196.2599945068359,196.13999938964844,196.1699981689453,149802,7.646702730901289e-05,195.97413940429686,195.6004034423828
2025-11-10 17:42:00+00:00,196.1699981689453,196.5399932861328,196.16549682617188,196.5099945068359,322249,0.0017331719481272767,196.0156394958496,195.64260345458985
2025-11-10 17:43:00+00:00,196.52000427246097,196.52999877929688,196.38999938964844,196.4149932861328,157212,-0.00048344218288498553,196.05388412475585,195.67812316894532
2025-11-10 17:44:00+00:00,196.42999267578125,196.56500244140625,196.25,196.27999877929688,223037,-0.0006872922712131135,196.09037399291992,195.71152313232423
2025-11-10 17:45:00+00:00,196.2899932861328,196.52000427246097,196.2899932861328,196.4499969482422,161738,0.0008661003158882963,196.12812347412108,195.74492309570311
2025-11-10 17:46:00+00:00,196.4499969482422,196.4900054931641,196.2100067138672,196.2400054931641,182023,-0.0010689308136432318,196.15416412353517,195.77172332763672
2025-11-10 17:47:00+00:00,196.2400054931641,196.2799072265625,196.1699981689453,196.19009399414065,124409,-0.00025433906250671434,196.16316909790038,195.7949252319336
2025-11-10 17:48:00+00:00,196.1999969482422,196.4199981689453,196.16000366210935,196.351806640625,171626,0.0008242650951029162,196.1837646484375,195.82312530517578
2025-11-10 17:49:00+00:00,196.35989379882812,196.3999938964844,196.2100067138672,196.2400054931641,124112,-0.0005693919978313478,196.20248489379884,195.84682556152345
2025-11-10 17:50:00+00:00,196.2449951171875,196.3999938964844,196.2100067138672,196.33999633789065,108202,0.0005095334382776429,196.2120147705078,195.8712255859375
2025-11-10 17:51:00+00:00,196.3614959716797,196.4949951171875,196.33999633789065,196.4600067138672,135696,0.0006112375380205037,196.2295150756836,195.89402557373046
2025-11-10 17:52:00+00:00,196.4600067138672,196.4900054931641,196.30999755859375,196.3999938964844,126449,-0.0003054709117983334,196.23700942993165,195.9126254272461
2025-11-10 17:53:00+00:00,196.41000366210935,196.5500030517578,196.30999755859375,196.46499633789065,171896,0.00033096967121348797,196.2519645690918,195.92812744140625
2025-11-10 17:54:00+00:00,196.46449279785156,196.5800018310547,196.4557952880859,196.5791015625,134555,0.0005807916256650447,196.27716979980468,195.94670959472657
2025-11-10 17:55:00+00:00,196.57000732421875,196.8000030517578,196.5099945068359,196.7949981689453,262866,0.0010982683547196004,196.31386947631836,195.96577362060546
2025-11-10 17:56:00+00:00,196.7899932861328,196.91000366210935,196.7599945068359,196.84100341796875,225862,0.00023377245078126663,196.35267486572266,195.98399169921876
2025-11-10 17:57:00+00:00,196.8350067138672,196.8800048828125,196.6699981689453,196.75,231576,-0.00046231941713648084,196.3891746520996,196.00309356689453
2025-11-10 17:58:00+00:00,196.76499938964844,196.76499938964844,196.5399932861328,196.5625,306604,-0.000952986022871638,196.411474609375,196.0235437011719
2025-11-10 17:59:00+00:00,196.57009887695312,196.6999969482422,196.5500030517578,196.58999633789065,145101,0.00013988597972991457,196.43922424316406,196.04657348632813
2025-11-10 18:00:00+00:00,196.5800018310547,196.8000030517578,196.5800018310547,196.8000030517578,147660,0.0010682472037193413,196.47147445678712,196.07507354736327
2025-11-10 18:01:00+00:00,196.7895965576172,196.9169006347656,196.7599945068359,196.8800048828125,204318,0.00040651336287655937,196.50697479248046,196.1029736328125
2025-11-10 18:02:00+00:00,196.89529418945312,196.94000244140625,196.8112030029297,196.82260131835935,174429,-0.00029156624862602953,196.52260513305663,196.12762573242188
2025-11-10 18:03:00+00:00,196.8249969482422,196.88999938964844,196.80999755859375,196.8677978515625,118898,0.00022963080916738043,196.5452453613281,196.15408172607422
2025-11-10 18:04:00+00:00,196.86000061035156,196.8650054931641,196.6289978027344,196.6300048828125,194756,-0.0012078814887200862,196.5627456665039,196.17988189697266
2025-11-10 18:05:00+00:00,196.63490295410156,196.7449951171875,196.6289978027344,196.71499633789065,140855,0.0004322405175589683,196.57599563598632,196.20318176269532
2025-11-10 18:06:00+00:00,196.72999572753903,196.94000244140625,196.72999572753903,196.92999267578125,201983,0.001092933136227714,196.6104949951172,196.22898162841796
2025-11-10 18:07:00+00:00,196.9199981689453,196.97999572753903,196.7700958251953,196.9781951904297,214628,0.00024476979861476345,196.64990005493163,196.25665557861328
2025-11-10 18:08:00+00:00,196.98500061035156,197.02000427246097,196.94000244140625,197.0,362938,0.00011069656491291546,196.68230972290038,196.2838555908203
2025-11-10 18:09:00+00:00,196.9906005859375,197.07000732421875,196.9199981689453,197.07000732421875,189154,0.0003553671280138726,196.72380981445312,196.31677368164063
2025-11-10 18:10:00+00:00,197.07000732421875,197.1300048828125,196.9900054931641,197.0399932861328,194083,-0.00015230140036759376,196.75880966186523,196.34537353515626
2025-11-10 18:11:00+00:00,197.0399932861328,197.1999969482422,197.02000427246097,197.16580200195312,209769,0.0006384933013960925,196.79409942626953,196.37683349609375
2025-11-10 18:12:00+00:00,197.17010498046875,197.22999572753903,197.11990356445312,197.17019653320312,160169,2.2288506451806356e-05,196.83260955810547,196.4066375732422
2025-11-10 18:13:00+00:00,197.1699981689453,197.22999572753903,197.13999938964844,197.18850708007812,130923,9.286670702235433e-05,196.86878509521483,196.4374057006836
2025-11-10 18:14:00+00:00,197.19000244140625,197.2250061035156,197.16000366210935,197.1800994873047,147012,-4.26373367187205e-05,196.8988349914551,196.47000366210938
2025-11-10 18:15:00+00:00,197.1699981689453,197.2400054931641,197.1499938964844,197.2050018310547,162458,0.0001262923784639547,196.91933517456056,196.5002035522461
2025-11-10 18:16:00+00:00,197.18499755859375,197.23989868164065,197.13999938964844,197.1750030517578,153685,-0.0001521197688615361,196.93603515625,196.5293197631836
2025-11-10 18:17:00+00:00,197.1699981689453,197.2689971923828,197.03030395507812,197.2250061035156,218829,0.0002535973170223471,196.95978546142578,196.55361999511717
