Datetime,Open,High,Low,Close,Volume,Returns,MA_20,MA_50
2025-11-10 15:58:00+00:00,270.6000061035156,270.7300109863281,270.5799865722656,270.7250061035156,27972,0.00046193642712699656,271.18581237792966,271.75309509277344
2025-11-10 15:59:00+00:00,270.7300109863281,270.81500244140625,270.6300048828125,270.7598876953125,27411,0.00012884510484978406,271.1608062744141,271.71529296875
2025-11-10 16:00:00+00:00,270.7300109863281,270.7900085449219,270.5921936035156,270.65008544921875,57548,-0.000405533652079626,271.12631072998045,271.67169494628905
2025-11-10 16:01:00+00:00,270.6700134277344,270.69989013671875,270.3999938964844,270.42999267578125,50266,-0.0008132004579721741,271.0818099975586,271.6290948486328
2025-11-10 16:02:00+00:00,270.4100036621094,270.4753112792969,270.3699951171875,270.4200134277344,36828,-3.6901410040091065e-05,271.04356079101564,271.5820928955078
2025-11-10 16:03:00+00:00,270.3900146484375,270.42498779296875,270.30999755859375,270.3699951171875,37996,-0.0001849652690748549,270.9950607299805,271.5342907714844
2025-11-10 16:04:00+00:00,270.3399963378906,270.3699035644531,270.0299987792969,270.139892578125,58982,-0.0008510653667865853,270.94005584716797,271.48528869628905
2025-11-10 16:05:00+00:00,270.1199951171875,270.1300048828125,269.739990234375,269.8500061035156,91169,-0.0010730976156198002,270.85555572509764,271.4350891113281
2025-11-10 16:06:00+00:00,269.8399963378906,269.8599853515625,269.6321105957031,269.7659912109375,66759,-0.00031133922800763436,270.7571060180664,271.379208984375
2025-11-10 16:07:00+00:00,269.7672119140625,269.92999267578125,269.7200012207031,269.80999755859375,48462,0.00016312785558580956,270.6696060180664,271.32260864257813
2025-11-10 16:08:00+00:00,269.80999755859375,269.8900146484375,269.55999755859375,269.6199035644531,95034,-0.0007045476292972808,270.5676208496094,271.2666046142578
2025-11-10 16:09:00+00:00,269.55999755859375,269.6400146484375,269.4700012207031,269.6000061035156,49665,-7.379819024655454e-05,270.4686111450195,271.21400451660156
2025-11-10 16:10:00+00:00,269.6000061035156,269.6199951171875,269.510009765625,269.57000732421875,70172,-0.00011127143404199291,270.3887908935547,271.1626043701172
2025-11-10 16:11:00+00:00,269.5400085449219,269.7049865722656,269.5400085449219,269.6449890136719,48351,0.00027815293770028227,270.3190399169922,271.1149041748047
2025-11-10 16:12:00+00:00,269.6499938964844,269.84991455078125,269.6400146484375,269.760009765625,57056,0.00042656365458104695,270.25953979492186,271.06628051757815
2025-11-10 16:13:00+00:00,269.751708984375,269.8999938964844,269.6499938964844,269.8699951171875,60588,0.0004077155530133325,270.20728912353513,271.02168029785156
2025-11-10 16:14:00+00:00,269.95001220703125,270.1084899902344,269.8702087402344,270.07000732421875,47000,0.0007411428119099561,270.164289855957,270.98078063964846
2025-11-10 16:15:00+00:00,270.0849914550781,270.0899963378906,269.760009765625,269.8550109863281,52773,-0.0007960763211759536,270.11903991699216,270.93668090820313
2025-11-10 16:16:00+00:00,269.8299865722656,269.9750061035156,269.7701110839844,269.8399963378906,40943,-5.563968733657276e-05,270.06753997802736,270.8958807373047
2025-11-10 16:17:00+00:00,269.8399963378906,269.8900146484375,269.6001892089844,269.67999267578125,37996,-0.0005929575462527703,270.02153930664065,270.8542803955078
2025-11-10 16:18:00+00:00,269.67999267578125,269.67999267578125,269.54998779296875,269.625,34240,-0.00020391826340404595,269.96653900146487,270.8108801269531
2025-11-10 16:19:00+00:00,269.6400146484375,269.760009765625,269.6099853515625,269.69000244140625,23314,0.0002410846227398622,269.91304473876954,270.7675402832031
2025-11-10 16:20:00+00:00,269.67999267578125,269.67999267578125,269.4065856933594,269.4065856933594,46578,-0.0010508982367948283,269.8508697509766,270.71967224121096
2025-11-10 16:21:00+00:00,269.4122009277344,269.4747009277344,269.32501220703125,269.42498779296875,37654,6.830604961649556e-05,269.8006195068359,270.6713720703125
2025-11-10 16:22:00+00:00,269.42999267578125,269.42999267578125,269.1451110839844,269.2099914550781,42107,-0.0007979821754908745,269.7401184082031,270.6171716308594
2025-11-10 16:23:00+00:00,269.2200012207031,269.5199890136719,269.2099914550781,269.5199890136719,41091,0.001151508370540899,269.69761810302737,270.57157165527343
2025-11-10 16:24:00+00:00,269.5249938964844,269.59991455078125,269.4642028808594,269.4800109863281,52258,-0.00014833047259332766,269.6646240234375,270.5263720703125
2025-11-10 16:25:00+00:00,269.45001220703125,269.45001220703125,269.3450012207031,269.385009765625,36313,-0.00035253531553380846,269.641374206543,270.47827209472655
2025-11-10 16:26:00+00:00,269.385009765625,269.4396057128906,269.29998779296875,269.375,24273,-3.715784198132788e-05,269.62182464599607,270.4319720458984
2025-11-10 16:27:00+00:00,269.3949890136719,269.5150146484375,269.3299865722656,269.4200134277344,36342,0.00016710321200696931,269.6023254394531,270.386572265625
2025-11-10 16:28:00+00:00,269.4150085449219,269.4736022949219,269.2149963378906,269.2699890136719,48856,-0.00055684212970597,269.58482971191404,270.3445721435547
2025-11-10 16:29:00+00:00,269.239990234375,269.260009765625,269.04998779296875,269.06640625,42584,-0.000756054413704188,269.55814971923826,270.3007000732422
2025-11-10 16:30:00+00:00,269.0400085449219,269.2200012207031,269.010009765625,269.17181396484375,62449,0.0003917535314528209,269.53824005126955,270.25733642578126
2025-11-10 16:31:00+00:00,269.16650390625,269.2287902832031,269.0400085449219,269.1600036621094,47220,-4.387644664727297e-05,269.5139907836914,270.2141363525391
2025-11-10 16:32:00+00:00,269.1499938964844,269.25579833984375,269.0799865722656,269.139892578125,26319,-7.471795107283352e-05,269.4829849243164,270.17323425292966
2025-11-10 16:33:00+00:00,269.1400146484375,269.2200012207031,269.07000732421875,269.1050109863281,29134,-0.00012960394485839188,269.4447357177734,270.12853454589845
2025-11-10 16:34:00+00:00,269.1300048828125,269.2099914550781,269.0199890136719,269.0899963378906,34545,-5.579475604144957e-05,269.395735168457,270.0855346679688
2025-11-10 16:35:00+00:00,269.05999755859375,269.05999755859375,268.67950439453125,268.8599853515625,112097,-0.0008547734566813903,269.3459838867187,270.03193420410156
2025-11-10 16:36:00+00:00,268.9200134277344,269.04998779296875,268.8465881347656,268.872802734375,51275,4.767307710640267e-05,269.297624206543,269.9746905517578
2025-11-10 16:37:00+00:00,268.8900146484375,268.94000244140625,268.83441162109375,268.8699951171875,34395,-1.0442176222147381e-05,269.25712432861326,269.9208905029297
2025-11-10 16:38:00+00:00,268.8599853515625,268.92999267578125,268.79998779296875,268.8399963378906,24084,-0.00011157354796620389,269.21787414550784,269.86449829101565
2025-11-10 16:39:00+00:00,268.8399963378906,268.8399963378906,268.7300109863281,268.80499267578125,26900,-0.00013020258364149218,269.1736236572266,269.808994140625
2025-11-10 16:40:00+00:00,268.7799987792969,268.79998779296875,268.5,268.69500732421875,45995,-0.0004091640950105724,269.1380447387695,269.7595660400391
2025-11-10 16:41:00+00:00,268.69000244140625,268.7998962402344,268.6300048828125,268.6470031738281,36352,-0.0001786566518994226,269.0991455078125,269.7117059326172
2025-11-10 16:42:00+00:00,268.6499938964844,268.6499938964844,268.54998779296875,268.5799865722656,37059,-0.0002494597027726808,269.06764526367186,269.6643054199219
2025-11-10 16:43:00+00:00,268.57000732421875,268.70001220703125,268.54150390625,268.60009765625,32566,7.487930966498801e-05,269.02165069580076,269.6180072021484
2025-11-10 16:44:00+00:00,268.6064147949219,268.7300109863281,268.5799865722656,268.70001220703125,32281,0.00037198255567694183,268.98265075683594,269.57340759277344
2025-11-10 16:45:00+00:00,268.69000244140625,268.70440673828125,268.5104064941406,268.5400085449219,43401,-0.000595473222331333,268.9404006958008,269.52900756835936
2025-11-10 16:46:00+00:00,268.55999755859375,268.69000244140625,268.489990234375,268.67999267578125,41094,0.0005212784926085234,268.90565032958983,269.48520751953123
2025-11-10 16:47:00+00:00,268.69000244140625,268.8999938964844,268.69000244140625,268.82989501953125,43998,0.0005579214970832247,268.8761444091797,269.4498052978516
2025-11-10 16:48:00+00:00,268.8299865722656,269.1700134277344,268.739990234375,269.04998779296875,94756,0.0008187064664868515,268.86514434814455,269.41630493164064
2025-11-10 16:49:00+00:00,269.04998779296875,269.1099853515625,268.9649963378906,269.0299987792969,39419,-7.429479494069913e-05,268.8633239746094,269.3817071533203
2025-11-10 16:50:00+00:00,269.010009765625,269.04998779296875,268.8999938964844,269.04998779296875,56727,7.430031506738821e-05,268.85723266601565,269.34970520019533
2025-11-10 16:51:00+00:00,269.0400085449219,269.1300048828125,268.989990234375,269.010009765625,44946,-0.00014858958988139825,268.84973297119143,269.32130554199216
2025-11-10 16:52:00+00:00,269.0498962402344,269.0799865722656,268.8203125,268.8699951171875,54171,-0.0005204811841741375,268.8362380981445,269.29030517578127
2025-11-10 16:53:00+00:00,268.8399963378906,268.9800109863281,268.75,268.9656066894531,28485,0.000355605214423349,268.82926788330076,269.26221740722656
2025-11-10 16:54:00+00:00,268.9700012207031,269.0299987792969,268.82000732421875,268.8537902832031,40179,-0.0004157275260070481,268.8174575805664,269.23649536132814
2025-11-10 16:55:00+00:00,268.8500061035156,269.0198974609375,268.75,268.9949951171875,47479,0.0005252105013495711,268.82420806884767,269.2193951416016
2025-11-10 16:56:00+00:00,268.9784851074219,269.189697265625,268.9599914550781,269.1700134277344,25109,0.0006506377952149034,268.8390686035156,269.2074755859375
2025-11-10 16:57:00+00:00,269.1700134277344,269.2300109863281,269.0899963378906,269.1499938964844,48235,-7.437504272878037e-05,268.85306854248046,269.1942755126953
2025-11-10 16:58:00+00:00,269.1400146484375,269.25,269.1199951171875,269.20001220703125,34144,0.00018583805194549718,268.8710693359375,269.18587768554687
2025-11-10 16:59:00+00:00,269.185302734375,269.3500061035156,269.185302734375,269.30999755859375,43236,0.00040856369455855024,268.8963195800781,269.1800775146484
2025-11-10 17:00:00+00:00,269.32501220703125,269.42999267578125,269.1400146484375,269.38018798828125,46251,0.0002606306127652669,268.9305786132812,269.1762811279297
2025-11-10 17:01:00+00:00,269.3800048828125,269.39190673828125,269.2121887207031,269.2121887207031,45632,-0.0006236511631858566,268.958837890625,269.1676251220703
2025-11-10 17:02:00+00:00,269.2099914550781,269.3800048828125,269.20001220703125,269.2900085449219,40430,0.00028906501072101243,268.9943389892578,269.15822509765627
2025-11-10 17:03:00+00:00,269.289794921875,269.4200134277344,269.2699890136719,269.3807067871094,36326,0.0003368050774612552,269.03336944580076,269.1484393310547
2025-11-10 17:04:00+00:00,269.37200927734375,269.45001220703125,269.3599853515625,269.3999938964844,35792,7.159796113476169e-05,269.06836853027346,269.1350390625
2025-11-10 17:05:00+00:00,269.3999938964844,269.45989990234375,269.239990234375,269.44000244140625,43902,0.00014850982118885803,269.11336822509764,269.1267388916016
2025-11-10 17:06:00+00:00,269.44000244140625,269.6499938964844,269.43011474609375,269.6499938964844,63330,0.000779362578590348,269.1618682861328,269.12293884277346
2025-11-10 17:07:00+00:00,269.6499938964844,269.739990234375,269.5,269.6000061035156,45008,-0.00018538028592707256,269.200373840332,269.1213391113281
2025-11-10 17:08:00+00:00,269.6191101074219,269.6622009277344,269.4800109863281,269.5299987792969,33822,-0.00025967107801871947,269.22437438964846,269.11943908691404
2025-11-10 17:09:00+00:00,269.5199890136719,269.7587890625,269.5199890136719,269.54998779296875,36358,7.416248195890596e-05,269.25037384033203,269.1166387939453
2025-11-10 17:10:00+00:00,269.5400085449219,269.55999755859375,269.4501037597656,269.50030517578125,41500,-0.00018431689644760052,269.2728897094727,269.11851318359373
2025-11-10 17:11:00+00:00,269.5151062011719,269.57000732421875,269.2099914550781,269.2699890136719,36950,-0.0008546044575317158,269.285888671875,269.1154132080078
2025-11-10 17:12:00+00:00,269.2713928222656,269.3900146484375,269.2200012207031,269.3399963378906,43308,0.00025998933069071306,269.3093887329102,269.1180133056641
2025-11-10 17:13:00+00:00,269.3500061035156,269.4999084472656,269.2799987792969,269.4195861816406,57621,0.00029549953527929773,269.3320877075195,269.11600524902343
2025-11-10 17:14:00+00:00,269.4186096191406,269.5150146484375,269.2300109863281,269.25,47984,-0.0006294500858088359,269.3518981933594,269.11140502929686
2025-11-10 17:15:00+00:00,269.2300109863281,269.30859375,269.1600036621094,269.2749938964844,40395,9.282784209618811e-05,269.3658981323242,269.10920471191406
2025-11-10 17:16:00+00:00,269.2799987792969,269.29998779296875,269.17999267578125,269.2900085449219,23636,5.57595349655049e-05,269.3718978881836,269.1075048828125
2025-11-10 17:17:00+00:00,269.2799987792969,269.3800048828125,269.2799987792969,269.3299865722656,27492,0.0001484571505632193,269.38089752197266,269.10570434570315
2025-11-10 17:18:00+00:00,269.3299865722656,269.45001220703125,269.30999755859375,269.3599853515625,22089,0.00011138299035562405,269.3888961791992,269.1075042724609
2025-11-10 17:19:00+00:00,269.3550109863281,269.3599853515625,269.2099914550781,269.25,30778,-0.0004083210482023203,269.38589630126955,269.1111761474609
2025-11-10 17:20:00+00:00,269.2699890136719,269.3299865722656,269.2099914550781,269.32000732421875,27103,0.000260008632195996,269.3828872680664,269.11414001464846
2025-11-10 17:21:00+00:00,269.30999755859375,269.31988525390625,269.1400146484375,269.2379150390625,27694,-0.000304813169923257,269.38417358398436,269.1156982421875
2025-11-10 17:22:00+00:00,269.2200012207031,269.2300109863281,269.1600036621094,269.20001220703125,18972,-0.00014077821106939226,269.37967376708986,269.1169006347656
2025-11-10 17:23:00+00:00,269.2099914550781,269.25,269.18499755859375,269.19000244140625,10369,-3.7183377307181686e-05,269.37013854980466,269.1186004638672
2025-11-10 17:24:00+00:00,269.19000244140625,269.2077941894531,268.989990234375,269.1199951171875,33845,-0.0002600665833939475,269.3561386108398,269.11920043945315
2025-11-10 17:25:00+00:00,269.0899963378906,269.1524963378906,269.06390380859375,269.0799865722656,30583,-0.00014866433430360537,269.3381378173828,269.1236004638672
2025-11-10 17:26:00+00:00,269.1000061035156,269.1650085449219,269.0849914550781,269.125,17934,0.00016728642032348695,269.31188812255857,269.1286444091797
2025-11-10 17:27:00+00:00,269.125,269.3299865722656,269.1000061035156,269.2900085449219,20947,0.0006131297535416635,269.29638824462893,269.13704467773437
2025-11-10 17:28:00+00:00,269.29998779296875,269.32049560546875,269.2300109863281,269.2300109863281,19759,-0.0002227990519141354,269.2813888549805,269.1448449707031
2025-11-10 17:29:00+00:00,269.2250061035156,269.239990234375,269.05999755859375,269.0799865722656,22353,-0.0005572351073079851,269.2578887939453,269.1503448486328
2025-11-10 17:30:00+00:00,269.07000732421875,269.2699890136719,269.05499267578125,269.2300109863281,32539,0.0005575457913968851,269.24437408447267,269.161044921875
2025-11-10 17:31:00+00:00,269.2099914550781,269.3500061035156,269.17999267578125,269.29998779296875,47465,0.00025991458524354805,269.2458740234375,269.1741046142578
2025-11-10 17:32:00+00:00,269.29998779296875,269.29998779296875,269.05999755859375,269.1000061035156,40664,-0.0007425982120982111,269.23387451171874,269.1845050048828
2025-11-10 17:33:00+00:00,269.10009765625,269.1499938964844,269.0299987792969,269.1400146484375,23744,0.00014867537723683988,269.2198959350586,269.19530334472654
2025-11-10 17:34:00+00:00,269.135009765625,269.1700134277344,269.0899963378906,269.125,19740,-5.5787499518067385e-05,269.2136459350586,269.20380310058596
2025-11-10 17:35:00+00:00,269.110107421875,269.125,269.010009765625,269.0498962402344,28222,-0.0002790664552368982,269.20239105224607,269.2140008544922
2025-11-10 17:36:00+00:00,269.04998779296875,269.17999267578125,269.0199890136719,269.17498779296875,21043,0.00046493811922032613,269.19664001464844,269.2239007568359
2025-11-10 17:37:00+00:00,269.1700134277344,269.2099914550781,269.1099853515625,269.2099914550781,21167,0.00013004054498666484,269.1906402587891,269.2315026855469
2025-11-10 17:38:00+00:00,269.239990234375,269.29998779296875,269.19000244140625,269.20001220703125,39298,-3.706863921704162e-05,269.1826416015625,269.2345031738281
2025-11-10 17:39:00+00:00,269.20001220703125,269.25,269.19500732421875,269.2300109863281,16744,0.00011143676796643298,269.18164215087893,269.23850341796873
2025-11-10 17:40:00+00:00,269.2300109863281,269.260009765625,269.1400146484375,269.2099914550781,36221,-7.435846834702442e-05,269.1761413574219,269.24170349121096
2025-11-10 17:41:00+00:00,269.2099914550781,269.3900146484375,269.2099914550781,269.3800964355469,40764,0.0006318672629843647,269.1832504272461,269.24910522460937
2025-11-10 17:42:00+00:00,269.3815002441406,269.45001220703125,269.28009033203125,269.32000732421875,45673,-0.00022306440647701375,269.18925018310546,269.25810546875
2025-11-10 17:43:00+00:00,269.30999755859375,269.32000732421875,269.1400146484375,269.1499938964844,28208,-0.0006312692080455706,269.1872497558594,269.2617932128906
2025-11-10 17:44:00+00:00,269.1499938964844,269.4700012207031,269.1199951171875,269.17498779296875,63618,9.286233346150752e-05,269.18999938964845,269.2682171630859
2025-11-10 17:45:00+00:00,269.1600036621094,269.3382873535156,269.1000061035156,269.3382873535156,33902,0.0006066669191138185,269.2029144287109,269.2750830078125
2025-11-10 17:46:00+00:00,269.33221435546875,269.4984130859375,269.32000732421875,269.4984130859375,22871,0.000594515298939724,269.2215850830078,269.2816510009766
2025-11-10 17:47:00+00:00,269.5,269.6099853515625,269.5,269.56500244140625,30635,0.0002470862618679792,269.235334777832,269.289951171875
2025-11-10 17:48:00+00:00,269.56500244140625,269.5799865722656,269.4800109863281,269.5491027832031,28541,-5.8982650044003826e-05,269.2512893676758,269.29693298339845
2025-11-10 17:49:00+00:00,269.5299987792969,269.5513000488281,269.4800109863281,269.5199890136719,19289,-0.00010800915020914292,269.2732894897461,269.3011328125
2025-11-10 17:50:00+00:00,269.510009765625,269.5484924316406,269.44000244140625,269.5199890136719,29115,0.0,269.2877883911133,269.30392883300783
2025-11-10 17:51:00+00:00,269.5199890136719,269.6199951171875,269.5,269.5799865722656,21914,0.00022260893825842842,269.3017883300781,269.31128479003905
2025-11-10 17:52:00+00:00,269.57000732421875,269.7200012207031,269.55010986328125,269.70001220703125,18120,0.00044523199326396146,269.33178863525393,269.3194848632813
2025-11-10 17:53:00+00:00,269.7099914550781,269.7300109863281,269.6099853515625,269.69000244140625,37031,-3.711444261011998e-05,269.35928802490236,269.3256707763672
2025-11-10 17:54:00+00:00,269.67999267578125,269.70001220703125,269.6400146484375,269.6700134277344,26816,-7.41184822978802e-05,269.38653869628905,269.33107116699216
2025-11-10 17:55:00+00:00,269.6600036621094,269.69000244140625,269.5899963378906,269.6588134765625,28695,-4.1532059977700264e-05,269.41698455810547,269.3354473876953
2025-11-10 17:56:00+00:00,269.6798095703125,269.7749938964844,269.6300048828125,269.69989013671875,24856,0.00015232826855049453,269.44322967529297,269.3364453125
2025-11-10 17:57:00+00:00,269.6700134277344,269.6700134277344,269.5199890136719,269.54998779296875,40831,-0.0005558116604126306,269.4602294921875,269.33544494628904
2025-11-10 17:58:00+00:00,269.55999755859375,269.6600036621094,269.5299987792969,269.625,12709,0.0002782868129411753,269.4814788818359,269.3373449707031
2025-11-10 17:59:00+00:00,269.6000061035156,269.6600036621094,269.5400085449219,269.54998779296875,22217,-0.0002782093909364791,269.49747772216796,269.3373449707031
2025-11-10 18:00:00+00:00,269.54998779296875,269.6199951171875,269.510009765625,269.6069030761719,38202,0.00021114927019350027,269.51732330322267,269.33947692871095
2025-11-10 18:01:00+00:00,269.6499938964844,269.6700134277344,269.6000061035156,269.6499938964844,17936,0.00015982832717131856,269.5308181762695,269.3470770263672
2025-11-10 18:02:00+00:00,269.67498779296875,269.7799987792969,269.6499938964844,269.7650146484375,26533,0.00042655573727645724,269.55306854248045,269.35557739257814
2025-11-10 18:03:00+00:00,269.7677917480469,269.82000732421875,269.7677917480469,269.79791259765625,23256,0.00012195039175710853,269.58546447753906,269.36314392089844
2025-11-10 18:04:00+00:00,269.79998779296875,269.79998779296875,269.6499938964844,269.67999267578125,30783,-0.0004370675841768312,269.6107147216797,269.3717437744141
2025-11-10 18:05:00+00:00,269.7096862792969,269.7099914550781,269.6400146484375,269.6549987792969,25666,-9.267983225746956e-05,269.6265502929688,269.3793438720703
2025-11-10 18:06:00+00:00,269.69000244140625,269.7799987792969,269.6802978515625,269.7608947753906,17787,0.00039270918979106284,269.6396743774414,269.3887615966797
2025-11-10 18:07:00+00:00,269.7699890136719,269.8399963378906,269.7300109863281,269.7300109863281,38979,-0.0001144857896776541,269.6479248046875,269.3967620849609
2025-11-10 18:08:00+00:00,269.75,269.8800048828125,269.7301940917969,269.8500061035156,24970,0.0004448712130649124,269.6629699707031,269.4065625
2025-11-10 18:09:00+00:00,269.8550109863281,269.8550109863281,269.739990234375,269.7749938964844,25775,-0.00027797741461776937,269.67572021484375,269.4170623779297
2025-11-10 18:10:00+00:00,269.75,269.82989501953125,269.69000244140625,269.80999755859375,29013,0.00012975132203241202,269.69022064208986,269.4268621826172
2025-11-10 18:11:00+00:00,269.80999755859375,269.8500061035156,269.7799987792969,269.82501220703125,13629,5.564896991727686e-05,269.7024719238281,269.43860412597655
2025-11-10 18:12:00+00:00,269.8399963378906,269.9700012207031,269.80999755859375,269.95001220703125,38495,0.00046326320520684305,269.7149719238281,269.45360412597654
2025-11-10 18:13:00+00:00,269.9635009765625,270.1700134277344,269.95001220703125,270.1300964355469,62277,0.0006671021314030856,269.73697662353516,269.4724060058594
2025-11-10 18:14:00+00:00,270.1499938964844,270.19970703125,270.08099365234375,270.1260070800781,37777,-1.5138466696984487e-05,269.75977630615233,269.4925262451172
2025-11-10 18:15:00+00:00,270.1000061035156,270.2300109863281,270.05999755859375,270.1400146484375,47799,5.185568213428304e-05,269.7838363647461,269.51372680664065
2025-11-10 18:16:00+00:00,270.1300048828125,270.17999267578125,270.1300048828125,270.1499938964844,25682,3.694102134343957e-05,269.80634155273435,269.5342266845703
2025-11-10 18:17:00+00:00,270.1400146484375,270.1499938964844,270.05999755859375,270.1400146484375,31127,-3.693965675488631e-05,269.8358428955078,269.5512268066406
